timestamp,altitude,engine1_rpm,engine2_rpm,engine1_temp_C,engine2_temp_C,vibration_mm_s,fuel_flow_kg_h,oil_pressure_psi,heading_deg,hydraulic_pressure_psi,electrical_load_amp,cabin_pressure_ft,angle_of_attack_deg,flaps_deg,spoiler_percent
2025-09-01 10:25:34,11640.9,7917.0,7951.0,712.1,711.7,1.6,1172.0,61.1,89.19,2979.0,192.0,4000.0,3.11,0.0,0.0
2025-09-01 10:25:35,11571.0,7945.0,8035.0,714.8,713.3,1.44,1171.0,57.8,89.17,2966.0,191.0,3986.0,3.08,0.0,0.0
2025-09-01 10:25:36,11501.0,7995.0,7814.0,710.4,711.0,1.09,1169.0,56.3,89.18,3109.0,189.0,3971.0,3.17,0.0,0.0
2025-09-01 10:25:37,11431.1,7804.0,7917.0,711.2,712.0,0.96,1167.0,61.9,89.18,3002.0,208.0,3957.0,3.14,0.0,0.0
2025-09-01 10:25:38,11361.2,7813.0,7954.0,711.8,708.1,0.81,1165.0,60.7,89.19,2959.0,195.0,3942.0,3.12,0.0,0.0
2025-09-01 10:25:39,11291.2,7978.0,8102.0,709.8,711.8,1.8,1163.0,60.0,89.2,2911.0,194.0,3928.0,2.98,0.0,0.0
2025-09-01 10:25:40,11221.3,7779.0,7788.0,711.1,715.2,0.97,1161.0,61.0,89.17,3112.0,189.0,3913.0,3.05,0.0,0.0
2025-09-01 10:25:41,11151.4,7896.0,7934.0,713.7,714.3,0.88,1159.0,62.9,89.16,2967.0,191.0,3898.0,3.21,0.0,0.0
2025-09-01 10:25:42,11081.4,7942.0,8056.0,709.4,712.2,1.27,1157.0,62.1,89.17,3124.0,189.0,3884.0,2.87,0.0,0.0
2025-09-01 10:25:43,11011.5,7959.0,7873.0,711.4,713.0,0.79,1156.0,61.4,89.16,3024.0,203.0,3869.0,2.87,0.0,0.0
2025-09-01 10:25:44,10941.5,7911.0,7916.0,713.0,710.2,0.95,1154.0,58.7,89.17,3009.0,187.0,3855.0,3.04,0.0,0.0
2025-09-01 10:25:45,10871.6,7890.0,7956.0,709.1,716.3,1.45,1152.0,58.9,89.18,3010.0,173.0,3840.0,3.08,0.0,0.0
2025-09-01 10:25:46,10801.7,7984.0,7941.0,713.8,717.3,1.32,1150.0,56.4,89.18,3133.0,196.0,3825.0,2.84,0.0,0.0
2025-09-01 10:25:47,10731.7,7936.0,8049.0,711.2,712.4,1.1,1148.0,61.0,89.18,2868.0,192.0,3811.0,2.99,0.0,0.0
2025-09-01 10:25:48,10661.8,7858.0,7956.0,710.5,718.4,1.2,1146.0,61.7,89.16,3013.0,189.0,3796.0,2.98,0.0,0.0
2025-09-01 10:25:49,10591.9,7910.0,8023.0,705.8,710.2,1.09,1144.0,61.8,89.16,2984.0,204.0,3781.0,2.56,0.0,0.0
2025-09-01 10:25:50,10521.9,7935.0,7885.0,709.8,708.6,1.18,1142.0,61.0,89.16,2987.0,168.0,3767.0,2.96,0.0,0.0
2025-09-01 10:25:51,10452.0,8038.0,7852.0,711.6,709.9,1.01,1141.0,59.8,89.15,3009.0,211.0,3752.0,2.97,0.0,0.0
2025-09-01 10:25:52,10382.0,7961.0,7890.0,715.0,711.1,1.05,1139.0,59.2,89.16,2984.0,206.0,3737.0,2.97,0.0,0.0
2025-09-01 10:25:53,10312.1,7992.0,7812.0,711.9,717.3,1.05,1137.0,58.8,89.17,3011.0,189.0,3723.0,3.28,0.0,0.0
2025-09-01 10:25:54,10242.2,7843.0,7940.0,713.3,710.7,1.02,1135.0,59.8,89.17,2999.0,190.0,3708.0,2.76,0.0,0.0
2025-09-01 10:25:55,10172.2,7846.0,7867.0,707.3,709.2,1.46,1133.0,58.5,89.14,2921.0,200.0,3693.0,2.84,0.0,0.0
2025-09-01 10:25:56,10102.3,7866.0,7841.0,710.0,709.0,1.39,1131.0,62.6,89.12,3023.0,200.0,3679.0,2.48,0.0,0.0
2025-09-01 10:25:57,10032.4,7871.0,7932.0,713.2,714.0,0.97,1129.0,58.0,89.14,3043.0,189.0,3664.0,2.9,0.0,0.0
2025-09-01 10:25:58,9962.4,7798.0,7797.0,707.9,713.6,0.9,1127.0,59.7,89.14,2967.0,179.0,3649.0,2.92,0.0,0.0
2025-09-01 10:25:59,9892.5,7977.0,7947.0,712.4,709.8,1.16,1125.0,57.1,89.12,3112.0,216.0,3634.0,2.9,0.0,0.0
2025-09-01 10:26:00,9822.5,7943.0,7844.0,711.8,706.2,1.74,1124.0,60.4,89.13,3080.0,205.0,3620.0,3.22,0.0,0.0
2025-09-01 10:26:01,9752.6,7845.0,7972.0,710.5,708.0,0.94,1122.0,60.0,89.13,3051.0,197.0,3605.0,3.17,0.0,0.0
2025-09-01 10:26:02,9682.7,7918.0,7845.0,708.9,715.1,1.16,1120.0,59.5,89.14,3050.0,197.0,3590.0,3.02,0.0,0.0
2025-09-01 10:26:03,9612.7,7881.0,7924.0,707.2,712.4,1.22,1118.0,58.6,89.14,3002.0,201.0,3575.0,2.93,0.0,0.0
2025-09-01 10:26:04,9542.8,7918.0,7884.0,714.0,710.8,1.17,1116.0,60.0,89.15,3068.0,202.0,3561.0,3.21,0.0,0.0
2025-09-01 10:26:05,9472.9,7749.0,7927.0,711.1,715.2,1.09,1114.0,59.2,89.15,3094.0,174.0,3546.0,3.0,0.0,0.0
2025-09-01 10:26:06,9402.9,7842.0,7873.0,710.3,715.3,1.49,1112.0,59.8,89.16,3048.0,191.0,3531.0,2.84,0.0,0.0
2025-09-01 10:26:07,9333.0,7846.0,7728.0,708.3,710.3,1.31,1110.0,62.9,89.18,2966.0,190.0,3516.0,2.66,0.0,0.0
2025-09-01 10:26:08,9263.0,7897.0,7938.0,709.4,710.2,1.41,1109.0,60.3,89.19,2998.0,193.0,3502.0,2.91,0.0,0.0
2025-09-01 10:26:09,9193.1,7794.0,7847.0,709.6,708.7,1.35,1107.0,60.8,89.17,3034.0,203.0,3487.0,3.15,0.0,0.0
2025-09-01 10:26:10,9123.2,7641.0,7914.0,710.1,709.4,1.42,1105.0,59.3,89.18,3050.0,177.0,3472.0,3.46,0.0,0.0
2025-09-01 10:26:11,9053.2,7752.0,7903.0,710.9,706.3,1.6,1103.0,58.8,89.19,2995.0,182.0,3457.0,3.01,0.0,0.0
2025-09-01 10:26:12,8983.3,7830.0,7783.0,707.0,706.2,1.53,1101.0,60.0,89.2,2966.0,188.0,3442.0,2.85,0.0,0.0
2025-09-01 10:26:13,8913.4,7837.0,7769.0,705.2,705.5,1.78,1099.0,63.8,89.2,3095.0,197.0,3427.0,2.76,0.0,0.0
2025-09-01 10:26:14,8843.4,7964.0,7891.0,709.0,712.5,1.5,1097.0,59.6,89.21,2936.0,203.0,3413.0,3.11,0.0,0.0
2025-09-01 10:26:15,8773.5,7872.0,7811.0,704.3,705.8,1.03,1095.0,60.5,89.22,2944.0,211.0,3398.0,2.65,0.0,0.0
2025-09-01 10:26:16,8703.5,7829.0,7907.0,707.8,714.5,1.41,1094.0,58.8,89.25,2920.0,192.0,3383.0,3.11,0.0,0.0
2025-09-01 10:26:17,8633.6,7817.0,7815.0,707.2,707.7,1.38,1092.0,55.9,89.24,2943.0,203.0,3368.0,3.16,0.0,0.0
2025-09-01 10:26:18,8563.7,7905.0,7908.0,709.7,713.8,1.68,1090.0,58.8,89.23,3075.0,202.0,3353.0,3.09,0.0,0.0
2025-09-01 10:26:19,8493.7,7766.0,7857.0,713.3,708.4,0.96,1088.0,63.6,89.23,3077.0,200.0,3338.0,2.96,0.0,0.0
2025-09-01 10:26:20,8423.8,7799.0,7843.0,703.4,705.4,1.34,1086.0,60.9,89.22,2996.0,195.0,3324.0,3.11,0.0,0.0
2025-09-01 10:26:21,8353.9,7720.0,7787.0,713.9,712.4,1.03,1084.0,62.5,89.22,3030.0,191.0,3309.0,3.03,0.0,0.0
2025-09-01 10:26:22,8283.9,7917.0,7832.0,707.5,712.6,1.33,1082.0,59.5,89.19,2999.0,184.0,3294.0,2.84,0.0,0.0
2025-09-01 10:26:23,8214.0,7832.0,7906.0,708.9,706.8,1.15,1080.0,56.5,89.18,2928.0,184.0,3279.0,3.37,0.0,0.0
2025-09-01 10:26:24,8144.1,7741.0,7803.0,704.4,708.1,1.32,1078.0,58.3,89.19,3133.0,198.0,3264.0,2.93,0.0,0.0
2025-09-01 10:26:25,8074.1,7785.0,7847.0,710.3,706.6,0.85,1077.0,60.6,89.18,3082.0,194.0,3249.0,3.16,0.0,0.0
2025-09-01 10:26:26,8004.2,7832.0,7805.0,707.9,708.5,1.4,1075.0,60.4,89.2,3021.0,191.0,3234.0,2.52,0.0,0.0
2025-09-01 10:26:27,7934.2,7768.0,7808.0,707.5,709.0,1.25,1073.0,60.0,89.2,2949.0,202.0,3220.0,3.26,0.0,0.0
2025-09-01 10:26:28,7864.3,7742.0,7933.0,702.8,707.7,1.24,1071.0,59.2,89.22,2987.0,193.0,3205.0,3.29,0.0,0.0
2025-09-01 10:26:29,7794.4,7729.0,7888.0,707.7,704.0,1.69,1069.0,61.4,89.22,2958.0,186.0,3190.0,3.01,0.0,0.0
2025-09-01 10:26:30,7724.4,7806.0,7795.0,709.5,707.0,1.1,1067.0,59.2,89.23,3006.0,192.0,3175.0,3.11,0.0,0.0
2025-09-01 10:26:31,7654.5,7747.0,7803.0,706.8,710.1,1.29,1065.0,60.5,89.23,3019.0,203.0,3160.0,3.11,0.0,0.0
2025-09-01 10:26:32,7584.6,7736.0,7726.0,710.2,707.7,1.23,1063.0,60.3,89.24,2980.0,185.0,3145.0,2.87,0.0,0.0
2025-09-01 10:26:33,7514.6,7662.0,7765.0,710.0,707.4,1.25,1062.0,59.4,89.24,2913.0,197.0,3130.0,3.11,0.0,0.0
2025-09-01 10:26:34,7444.7,7772.0,7801.0,705.5,705.8,1.76,1060.0,58.7,89.25,3128.0,194.0,3115.0,2.84,0.0,0.0
2025-09-01 10:26:35,7374.7,7749.0,7841.0,711.0,706.5,1.22,1058.0,59.4,89.25,3014.0,187.0,3100.0,2.88,0.0,0.0
2025-09-01 10:26:36,7304.8,7734.0,7830.0,707.0,711.5,1.06,1056.0,62.8,89.25,3027.0,192.0,3085.0,3.23,0.0,0.0
2025-09-01 10:26:37,7234.9,7773.0,7678.0,707.0,705.0,1.67,1054.0,61.7,89.25,2975.0,179.0,3070.0,3.19,0.0,0.0
2025-09-01 10:26:38,7164.9,7813.0,7842.0,707.0,709.6,1.12,1052.0,61.5,89.28,2906.0,196.0,3055.0,2.86,0.0,0.0
2025-09-01 10:26:39,7095.0,7807.0,7753.0,706.9,707.8,0.8,1050.0,58.8,89.27,2995.0,181.0,3040.0,2.85,0.0,0.0
2025-09-01 10:26:40,7025.1,7792.0,7678.0,700.0,708.2,1.01,1048.0,57.8,89.28,2981.0,206.0,3026.0,2.87,0.0,0.0
2025-09-01 10:26:41,6955.1,7725.0,7861.0,706.0,705.7,0.89,1047.0,61.6,89.29,3043.0,194.0,3011.0,3.15,0.0,0.0
2025-09-01 10:26:42,6885.2,7696.0,7868.0,703.0,706.6,0.75,1045.0,61.4,89.3,3054.0,189.0,2996.0,2.8,0.0,0.0
2025-09-01 10:26:43,6815.2,7654.0,7769.0,710.4,707.3,1.11,1043.0,60.2,89.3,3046.0,207.0,2981.0,3.07,0.0,0.0
2025-09-01 10:26:44,6745.3,7687.0,7802.0,710.2,706.0,1.18,1041.0,59.4,89.28,3059.0,185.0,2966.0,3.15,0.0,0.0
2025-09-01 10:26:45,6675.4,7733.0,7803.0,708.3,708.0,1.5,1039.0,57.8,89.28,3108.0,188.0,2951.0,2.98,0.0,0.0
2025-09-01 10:26:46,6605.4,7666.0,7850.0,705.5,708.2,1.36,1037.0,61.3,89.26,3023.0,177.0,2936.0,3.2,0.0,0.0
2025-09-01 10:26:47,6535.5,7733.0,7794.0,703.5,712.4,1.35,1035.0,61.8,89.27,3066.0,208.0,2921.0,2.94,0.0,0.0
2025-09-01 10:26:48,6465.6,7645.0,7626.0,704.3,707.6,0.98,1033.0,59.0,89.28,3030.0,214.0,2906.0,2.96,0.0,0.0
2025-09-01 10:26:49,6395.6,7586.0,7890.0,710.7,702.1,1.42,1032.0,58.9,89.29,2886.0,178.0,2891.0,2.8,0.0,0.0
2025-09-01 10:26:50,6325.7,7782.0,7811.0,704.0,709.7,1.55,1030.0,61.9,89.28,2991.0,187.0,2876.0,3.2,0.0,0.0
2025-09-01 10:26:51,6255.7,7675.0,7682.0,699.8,706.2,1.3,1028.0,59.0,89.26,2948.0,196.0,2861.0,2.85,0.0,0.0
2025-09-01 10:26:52,6185.8,7643.0,7637.0,708.2,711.6,1.31,1026.0,62.7,89.26,3014.0,190.0,2846.0,3.07,0.0,0.0
2025-09-01 10:26:53,6115.9,7619.0,7757.0,709.3,710.2,0.88,1024.0,59.8,89.26,2953.0,195.0,2831.0,2.99,0.0,0.0
2025-09-01 10:26:54,6045.9,7737.0,7691.0,709.6,705.2,1.46,1022.0,59.4,89.26,3036.0,194.0,2816.0,2.79,0.0,0.0
2025-09-01 10:26:55,5976.0,7810.0,7737.0,707.9,708.1,1.65,1020.0,60.1,89.26,3059.0,199.0,2801.0,2.88,0.0,0.0
2025-09-01 10:26:56,5906.1,7665.0,7767.0,708.3,704.8,1.28,1018.0,59.4,89.29,3072.0,185.0,2786.0,3.28,0.0,0.0
2025-09-01 10:26:57,5836.1,7677.0,7659.0,705.3,706.2,1.05,1016.0,61.7,89.3,3097.0,197.0,2771.0,3.04,0.0,0.0
2025-09-01 10:26:58,5766.2,7777.0,7612.0,699.9,707.8,1.16,1015.0,61.3,89.31,2899.0,184.0,2756.0,2.8,0.0,0.0
2025-09-01 10:26:59,5696.2,7543.0,7729.0,705.1,708.8,1.09,1013.0,61.6,89.31,2928.0,191.0,2741.0,3.06,0.0,0.0
2025-09-01 10:27:00,5626.3,7842.0,7652.0,706.5,708.2,1.11,1011.0,60.3,89.33,3176.0,178.0,2726.0,2.97,0.0,0.0
2025-09-01 10:27:01,5556.4,7877.0,7703.0,704.5,706.0,1.36,1009.0,59.3,89.33,3061.0,191.0,2711.0,3.69,0.0,0.0
2025-09-01 10:27:02,5486.4,7462.0,7581.0,704.3,712.0,1.27,1007.0,60.0,89.31,3013.0,189.0,2696.0,3.06,0.0,0.0
2025-09-01 10:27:03,5416.5,7668.0,7665.0,702.3,704.8,1.45,1005.0,59.4,89.31,3002.0,204.0,2681.0,2.92,0.0,0.0
2025-09-01 10:27:04,5346.6,7615.0,7739.0,702.1,701.6,1.29,1003.0,62.2,89.31,2997.0,194.0,2666.0,3.28,0.0,0.0
2025-09-01 10:27:05,5276.6,7648.0,7728.0,709.1,702.0,0.98,1001.0,61.5,89.3,2884.0,196.0,2650.0,2.63,0.0,0.0
2025-09-01 10:27:06,5206.7,7632.0,7613.0,709.1,709.1,1.07,1000.0,59.9,89.3,2954.0,195.0,2635.0,3.02,0.0,0.0
2025-09-01 10:27:07,5136.7,7728.0,7579.0,704.3,705.2,1.06,998.0,58.6,89.29,2993.0,174.0,2620.0,3.4,0.0,0.0
2025-09-01 10:27:08,5066.8,7651.0,7671.0,705.0,705.7,1.15,996.0,62.3,89.31,2957.0,175.0,2605.0,2.98,0.0,0.0
2025-09-01 10:27:09,4996.9,7584.0,7711.0,701.7,703.8,1.65,994.0,60.2,89.32,2965.0,192.0,2590.0,2.65,0.0,0.0
2025-09-01 10:27:10,4926.9,7640.0,7696.0,705.7,704.0,1.69,992.0,59.8,89.32,3154.0,198.0,2575.0,2.92,0.0,0.0
2025-09-01 10:27:11,4857.0,7691.0,7619.0,708.4,703.0,1.41,990.0,62.3,89.33,2985.0,193.0,2560.0,3.29,0.0,0.0
2025-09-01 10:27:12,4787.1,7552.0,7681.0,700.1,706.1,1.23,988.0,59.2,89.33,3017.0,186.0,2545.0,3.08,0.0,0.0
2025-09-01 10:27:13,4717.1,7512.0,7774.0,705.0,704.6,0.86,986.0,59.5,89.33,3015.0,193.0,2530.0,2.83,0.0,0.0
2025-09-01 10:27:14,4647.2,7800.0,7667.0,705.1,705.8,1.26,985.0,59.7,89.32,3035.0,192.0,2515.0,2.86,0.0,0.0
2025-09-01 10:27:15,4577.2,7586.0,7517.0,705.0,705.5,1.0,983.0,58.0,89.3,2971.0,203.0,2500.0,2.89,0.0,0.0
2025-09-01 10:27:16,4507.3,7624.0,7661.0,707.7,703.5,1.61,981.0,60.5,89.3,3075.0,202.0,2485.0,3.07,0.0,0.0
2025-09-01 10:27:17,4437.4,7600.0,7805.0,708.6,700.9,0.8,979.0,58.9,89.3,3027.0,189.0,2470.0,3.27,0.0,0.0
2025-09-01 10:27:18,4367.4,7672.0,7535.0,702.8,700.6,1.3,977.0,59.1,89.31,2923.0,195.0,2455.0,3.21,0.0,0.0
2025-09-01 10:27:19,4297.5,7767.0,7638.0,705.0,711.9,0.98,975.0,58.9,89.33,2994.0,198.0,2439.0,3.09,0.0,0.0
2025-09-01 10:27:20,4227.6,7669.0,7614.0,703.5,708.0,1.2,973.0,59.1,89.35,2990.0,199.0,2424.0,2.73,0.0,0.0
2025-09-01 10:27:21,4157.6,7498.0,7637.0,701.6,707.5,1.37,971.0,58.7,89.34,2987.0,212.0,2409.0,2.73,0.0,0.0
2025-09-01 10:27:22,4087.7,7505.0,7641.0,703.8,702.4,1.46,970.0,60.4,89.33,3031.0,195.0,2394.0,3.11,0.0,0.0
2025-09-01 10:27:23,4017.7,7581.0,7714.0,704.7,704.0,1.18,968.0,59.8,89.34,3038.0,207.0,2379.0,2.73,0.0,0.0
2025-09-01 10:27:24,3947.8,7588.0,7626.0,703.5,701.9,1.39,966.0,60.1,89.36,3031.0,183.0,2364.0,2.95,0.0,0.0
2025-09-01 10:27:25,3877.9,7469.0,7719.0,700.6,700.6,1.03,964.0,63.5,89.38,3020.0,189.0,2349.0,3.06,0.0,0.0
2025-09-01 10:27:26,3807.9,7669.0,7604.0,701.6,702.3,1.26,962.0,59.8,89.39,3005.0,174.0,2334.0,2.77,0.0,0.0
2025-09-01 10:27:27,3738.0,7513.0,7582.0,701.5,707.0,1.45,960.0,60.9,89.39,2871.0,197.0,2319.0,2.8,0.0,0.0
2025-09-01 10:27:28,3668.1,7717.0,7554.0,700.5,705.7,1.28,958.0,61.1,89.38,3047.0,201.0,2304.0,2.98,0.0,0.0
2025-09-01 10:27:29,3598.1,7740.0,7459.0,703.3,701.1,1.07,956.0,59.9,89.38,3029.0,169.0,2288.0,3.1,0.0,0.0
2025-09-01 10:27:30,3528.2,7571.0,7623.0,703.5,702.6,1.13,954.0,60.4,89.37,2941.0,197.0,2273.0,3.21,0.0,0.0
2025-09-01 10:27:31,3458.2,7623.0,7762.0,704.8,705.2,1.45,953.0,60.0,89.37,3017.0,201.0,2258.0,3.12,0.0,0.0
2025-09-01 10:27:32,3388.3,7486.0,7631.0,700.1,701.8,0.93,951.0,60.3,89.37,3039.0,200.0,2243.0,3.01,0.0,0.0
2025-09-01 10:27:33,3318.4,7631.0,7646.0,700.7,703.4,0.96,949.0,59.1,89.39,3070.0,183.0,2228.0,2.85,0.0,0.0
2025-09-01 10:27:34,3248.4,7538.0,7555.0,706.0,704.1,1.35,947.0,59.3,89.38,3031.0,203.0,2213.0,2.79,0.0,0.0
2025-09-01 10:27:35,3178.5,7488.0,7566.0,701.6,704.0,1.09,945.0,60.0,89.36,3019.0,195.0,2198.0,2.9,0.0,0.0
2025-09-01 10:27:36,3108.6,7549.0,7661.0,702.0,703.6,0.84,943.0,57.0,89.36,3057.0,201.0,2183.0,3.08,0.0,0.0
2025-09-01 10:27:37,3038.6,7532.0,7740.0,701.4,701.2,1.54,941.0,62.2,89.36,2982.0,194.0,2167.0,3.07,0.0,0.0
2025-09-01 10:27:38,2968.7,7540.0,7695.0,704.6,701.4,0.93,939.0,63.2,89.36,3025.0,199.0,2152.0,2.58,0.0,0.0
2025-09-01 10:27:39,2898.7,7639.0,7637.0,704.6,699.8,1.15,938.0,60.3,89.36,2963.0,206.0,2137.0,2.84,0.0,0.0
2025-09-01 10:27:40,2828.8,7497.0,7572.0,704.4,698.7,1.05,936.0,61.0,89.35,3067.0,193.0,2122.0,3.24,0.0,0.0
2025-09-01 10:27:41,2758.9,7695.0,7583.0,701.6,702.2,1.13,934.0,61.6,89.36,2903.0,198.0,2107.0,3.02,0.0,0.0
2025-09-01 10:27:42,2688.9,7447.0,7503.0,699.2,704.5,0.98,932.0,58.0,89.35,3049.0,207.0,2092.0,2.72,0.0,0.0
2025-09-01 10:27:43,2619.0,7679.0,7444.0,706.1,698.9,1.38,930.0,61.4,89.34,3001.0,194.0,2076.0,3.47,0.0,0.0
2025-09-01 10:27:44,2549.1,7466.0,7467.0,703.4,702.9,1.23,928.0,59.4,89.35,3058.0,184.0,2061.0,2.99,0.0,0.0
2025-09-01 10:27:45,2479.1,7544.0,7558.0,700.0,704.1,1.45,926.0,63.4,89.34,2953.0,202.0,2046.0,3.08,0.0,0.0
2025-09-01 10:27:46,2409.2,7501.0,7527.0,704.6,697.5,1.05,924.0,59.7,89.32,3005.0,209.0,2031.0,3.08,0.0,0.0
2025-09-01 10:27:47,2339.2,7510.0,7430.0,699.7,701.3,1.73,923.0,61.4,89.33,3004.0,208.0,2016.0,2.93,0.0,0.0
2025-09-01 10:27:48,2269.3,7599.0,7541.0,704.4,706.0,0.72,921.0,59.7,89.34,3026.0,202.0,2001.0,2.85,0.0,0.0
2025-09-01 10:27:49,2199.4,7651.0,7516.0,704.5,703.2,0.8,919.0,63.3,89.34,2937.0,172.0,1986.0,3.42,0.0,0.0
2025-09-01 10:27:50,2129.4,7623.0,7444.0,698.4,697.1,1.64,917.0,59.2,89.32,3038.0,189.0,1970.0,3.2,0.0,0.0
2025-09-01 10:27:51,2059.5,7493.0,7505.0,702.1,703.3,1.32,915.0,61.7,89.33,2889.0,189.0,1955.0,3.16,0.0,0.0
2025-09-01 10:27:52,1989.6,7537.0,7506.0,702.5,699.7,1.29,913.0,60.9,89.31,2960.0,195.0,1940.0,3.12,0.0,0.0
2025-09-01 10:27:53,1919.6,7456.0,7479.0,707.0,703.2,1.31,911.0,60.6,89.32,2906.0,212.0,1925.0,2.8,0.0,0.0
2025-09-01 10:27:54,1849.7,7436.0,7600.0,698.6,699.7,1.34,909.0,60.3,89.31,3050.0,184.0,1910.0,3.26,0.0,0.0
2025-09-01 10:27:55,1779.7,7421.0,7370.0,703.9,701.2,1.27,908.0,59.0,89.3,3024.0,217.0,1894.0,2.83,0.0,0.0
2025-09-01 10:27:56,1709.8,7474.0,7361.0,700.3,699.9,0.96,906.0,56.1,89.29,3027.0,191.0,1879.0,3.06,0.0,0.0
2025-09-01 10:27:57,1639.9,7526.0,7517.0,697.1,701.2,1.4,904.0,61.6,89.29,3088.0,187.0,1864.0,2.67,0.0,0.0
2025-09-01 10:27:58,1569.9,7350.0,7521.0,699.8,699.7,1.37,902.0,59.3,89.28,2981.0,203.0,1849.0,2.59,0.0,0.0
2025-09-01 10:27:59,1500.0,7496.0,7542.0,700.0,700.4,1.56,900.0,61.8,89.29,3037.0,204.0,1834.0,3.06,0.0,0.0
2025-09-01 10:28:00,1500.0,7621.0,7467.0,697.4,698.1,1.64,1200.0,60.5,89.28,3004.0,211.0,1819.0,6.3,5.0,0.0
2025-09-01 10:28:01,1484.4,7594.0,7441.0,700.9,702.4,1.28,1205.0,61.8,89.29,2995.0,197.0,1804.0,6.03,5.2,0.0
2025-09-01 10:28:02,1468.9,7462.0,7518.0,702.7,701.8,0.89,1210.0,61.2,89.3,3078.0,210.0,1789.0,6.69,5.4,0.0
2025-09-01 10:28:03,1453.3,7401.0,7487.0,701.1,697.5,1.64,1215.0,56.3,89.29,3125.0,195.0,1774.0,7.11,5.6,0.0
2025-09-01 10:28:04,1437.8,7554.0,7651.0,699.3,704.2,0.95,1220.0,60.9,89.28,2974.0,197.0,1760.0,6.95,5.8,0.0
2025-09-01 10:28:05,1422.2,7336.0,7505.0,700.5,701.4,1.28,1225.0,59.5,89.26,3050.0,204.0,1745.0,6.56,6.1,0.0
2025-09-01 10:28:06,1406.7,7614.0,7531.0,701.0,702.4,1.14,1230.0,61.7,89.27,3019.0,197.0,1731.0,6.65,6.3,0.0
2025-09-01 10:28:07,1391.1,7512.0,7737.0,701.7,704.1,1.09,1235.0,60.9,89.26,3020.0,216.0,1717.0,6.9,6.5,0.0
2025-09-01 10:28:08,1375.6,7680.0,7528.0,704.1,703.2,1.39,1240.0,60.9,89.24,3015.0,199.0,1702.0,6.98,6.7,0.0
2025-09-01 10:28:09,1360.0,7400.0,7592.0,702.2,705.4,1.26,1245.0,59.6,89.23,2980.0,203.0,1688.0,6.64,6.9,0.0
2025-09-01 10:28:10,1344.4,7615.0,7604.0,698.2,701.9,1.33,1250.0,58.6,89.23,2785.0,196.0,1674.0,6.76,7.1,0.0
2025-09-01 10:28:11,1328.9,7538.0,7615.0,700.4,705.4,1.0,1255.0,59.4,89.24,3092.0,215.0,1661.0,6.85,7.3,0.0
2025-09-01 10:28:12,1313.3,7524.0,7584.0,702.4,703.3,1.16,1261.0,57.3,89.22,2958.0,198.0,1647.0,6.94,7.5,0.0
2025-09-01 10:28:13,1297.8,7445.0,7580.0,705.0,704.5,1.01,1266.0,59.1,89.21,2986.0,216.0,1633.0,6.79,7.7,0.0
2025-09-01 10:28:14,1282.2,7606.0,7577.0,705.6,704.4,1.15,1271.0,57.8,89.22,2987.0,216.0,1620.0,6.82,7.9,0.0
2025-09-01 10:28:15,1266.7,7617.0,7527.0,707.0,706.6,1.17,1276.0,57.8,89.23,2953.0,201.0,1606.0,7.22,8.2,0.0
2025-09-01 10:28:16,1251.1,7710.0,7603.0,703.0,705.5,1.66,1281.0,60.2,89.23,3014.0,205.0,1593.0,7.21,8.4,0.0
2025-09-01 10:28:17,1235.6,7652.0,7744.0,704.8,702.7,1.14,1286.0,60.8,89.22,2997.0,200.0,1580.0,7.05,8.6,0.0
2025-09-01 10:28:18,1220.0,7528.0,7682.0,699.4,702.4,0.67,1291.0,60.0,89.23,2957.0,210.0,1567.0,7.38,8.8,0.0
2025-09-01 10:28:19,1204.4,7500.0,7614.0,704.3,704.1,1.55,1296.0,59.3,89.2,3009.0,203.0,1554.0,6.88,9.0,0.0
2025-09-01 10:28:20,1188.9,7475.0,7662.0,700.7,702.5,1.31,1301.0,58.6,89.19,2998.0,201.0,1541.0,7.41,9.2,0.0
2025-09-01 10:28:21,1173.3,7706.0,7529.0,703.4,701.9,1.17,1306.0,59.5,89.18,3056.0,205.0,1528.0,7.17,9.4,0.0
2025-09-01 10:28:22,1157.8,7530.0,7582.0,711.3,699.4,1.09,1311.0,58.8,89.2,2920.0,189.0,1515.0,7.87,9.6,0.0
2025-09-01 10:28:23,1142.2,7715.0,7682.0,704.6,701.0,0.96,1316.0,59.9,89.19,2952.0,204.0,1503.0,6.78,9.8,0.0
2025-09-01 10:28:24,1126.7,7643.0,7730.0,701.9,710.0,1.68,1321.0,57.7,89.19,3044.0,211.0,1490.0,6.93,10.0,0.0
2025-09-01 10:28:25,1111.1,7631.0,7553.0,705.2,703.6,1.21,1326.0,61.1,89.21,2962.0,206.0,1478.0,7.23,10.3,0.0
2025-09-01 10:28:26,1095.6,7585.0,7581.0,703.1,710.1,0.77,1331.0,59.1,89.23,2946.0,215.0,1465.0,7.25,10.5,0.0
2025-09-01 10:28:27,1080.0,7666.0,7798.0,702.1,706.5,1.28,1336.0,60.6,89.22,2965.0,201.0,1453.0,7.67,10.7,0.0
2025-09-01 10:28:28,1064.4,7616.0,7635.0,710.0,705.6,1.5,1341.0,61.3,89.22,2994.0,200.0,1441.0,7.04,10.9,0.0
2025-09-01 10:28:29,1048.9,7592.0,7778.0,707.5,702.1,1.24,1346.0,60.5,89.24,2994.0,194.0,1429.0,7.46,11.1,0.0
